Date,Open,High,Low,Close,Adj Close,Volume
12/16/1997,50.5625,52.625,50.5625,51.875,33.102741,9175600
12/17/1997,52.5,52.75,50.9375,51,32.544365,8819600
12/18/1997,51.09375,51.46875,49.5,50,31.906254,10335600
12/19/1997,49.625,51.46875,48.5,51.0625,32.584248,13633400
12/22/1997,52.375,52.375,50.4375,51.28125,32.723843,7745800
12/23/1997,51.21875,52.0625,49.3125,49.3125,31.467527,5899200
12/24/1997,50.0625,50.40625,49.5,49.5625,31.627068,4120000
12/26/1997,49.6875,50.875,49.625,50.84375,32.444664,2138200
12/29/1997,51.4375,51.84375,51.375,51.375,32.783653,4614600
12/30/1997,51.84375,52.75,51.46875,51.5625,32.903313,7116000
12/31/1997,52,52.59375,51.59375,52.3125,33.381912,5473000
1/2/1998,52.25,52.875,52.03125,52.8125,33.700981,5270000
1/5/1998,52.78125,53.40625,52.5,53.21875,33.960217,10034000
1/6/1998,52.6875,53.59375,52.53125,52.625,33.581326,7111200
1/7/1998,52.5,52.5,51.3125,52.125,33.26226,8616400
1/8/1998,51.75,52.75,51.46875,52.09375,33.24231,8118800
1/9/1998,52.15625,52.4375,49.6875,50.03125,31.926207,14365600
1/12/1998,49.125,50.5625,48.75,50.0625,31.946125,12821400
1/13/1998,50.28125,51.21875,50.15625,51.0625,32.584248,6829000
1/14/1998,51.75,52,50.625,51.3125,32.743786,8550800
1/15/1998,51.59375,52.46875,51.1875,51.71875,33.003044,12643400
1/16/1998,52.4375,52.59375,52.25,52.5,33.501556,8378200
1/20/1998,52.59375,54.1875,52.34375,54.1875,34.578396,9941200
1/21/1998,50.125,51,49.8125,50.0625,31.946125,27815600
1/22/1998,49.90625,50.3125,49.25,49.6875,31.706841,13167000
1/23/1998,49.90625,50,49.46875,49.59375,31.647015,7823000
1/26/1998,49.625,49.96875,49,49.0625,31.307997,5615800
1/27/1998,48.375,48.9375,47.8125,48.25,30.789524,14039400
1/28/1998,48.5625,49,48.25,48.5,30.949072,10384800
1/29/1998,48.5,49.65625,48.5,49.09375,31.327944,8827200
1/30/1998,49.15625,49.78125,49,49.375,31.507425,5800200
2/2/1998,50,50.625,50,50.28125,32.085739,6875400
2/3/1998,50.0625,50.125,49.34375,49.6875,31.706841,7171200
2/4/1998,49.5625,49.90625,49.03125,49.15625,31.367842,8568600
2/5/1998,49.5625,49.78125,49.1875,49.78125,31.766655,7553400
2/6/1998,49.5625,49.8125,48.875,49,31.394239,8165000
2/9/1998,49.0625,49.8125,49,49,31.394239,6896800
2/10/1998,49.03125,51.21875,48.75,50.4375,32.315262,16328600
2/11/1998,50.8125,51.625,50.75,51.34375,32.895901,8415000
2/12/1998,50.9375,51.625,50.78125,51.4375,32.955967,7253600
2/13/1998,51.34375,51.8125,51.1875,51.1875,32.795769,4488200
2/17/1998,51.53125,51.84375,50.75,51,32.675659,7663600
2/18/1998,51,51.8125,50.65625,51.375,32.915905,6504600
2/19/1998,51.5,52.3125,51.375,51.375,32.915905,8553400
2/20/1998,51.5,51.71875,50.78125,51.3125,32.87587,7501600
2/23/1998,51.71875,51.96875,51.40625,51.4375,32.955967,5252000
2/24/1998,51.3125,51.4375,50.875,51.25,32.835831,5144800
2/25/1998,51.28125,52.625,51.25,52.625,33.716774,7696200
2/26/1998,52.375,52.9375,52.15625,52.75,33.796867,6429600
2/27/1998,52.40625,52.8125,51.9375,52.21875,33.45652,5890400
3/2/1998,52.09375,52.28125,50,50.96875,32.655636,6980400
3/3/1998,50,51.25,49.90625,51.0625,32.715691,7940400
3/4/1998,51,51.65625,49.5,49.5,31.714596,6014000
3/5/1998,50.09375,50.1875,49.15625,49.46875,31.694584,10724000
3/6/1998,49.5625,49.90625,49.0625,49.0625,31.434282,10410200
3/9/1998,48.5625,49.125,47.9375,48.0625,30.793592,12928400
3/10/1998,48.6875,49.09375,48.34375,48.75,31.234087,8334200
3/11/1998,48.9375,49.9375,48.71875,49.5625,31.754635,6806800
3/12/1998,49.59375,50.3125,49.09375,50.125,32.115044,5903400
3/13/1998,50.4375,50.5625,49.5,49.8125,31.91482,5850600
3/16/1998,49.84375,50.6875,49.625,50.625,32.435383,6842400
3/17/1998,50.65625,50.90625,49.78125,50.4375,32.315262,7170200
3/18/1998,50.3125,51.15625,50.28125,50.78125,32.535484,7189400
3/19/1998,50.84375,51.5,50.71875,51.4375,32.955967,5170000
3/20/1998,51.5,51.625,50.71875,51.03125,32.695667,8215600
3/23/1998,50.78125,51.6875,50.6875,50.6875,32.475433,6193600
3/24/1998,51.125,51.84375,51.0625,51.75,33.156174,4807400
3/25/1998,52.5,53.34375,52.4375,53,33.957054,13490400
3/26/1998,52.9375,53.3125,52.5,52.53125,33.656723,5713400
3/27/1998,52.625,52.75,51.9375,52.1875,33.436489,5661400
3/30/1998,52.0625,52.4375,51.25,51.625,33.07608,3827400
3/31/1998,52,52.46875,51.6875,51.9375,33.276306,5077000
4/1/1998,51.9375,52.4375,51.65625,52.21875,33.45652,5279600
4/2/1998,52.15625,53.34375,52,52.90625,33.896992,7202600
4/3/1998,52.8125,53.1875,51.96875,52.34375,33.536598,6212400
4/6/1998,53.125,53.25,52.5,53,33.957054,7358600
4/7/1998,52.875,52.90625,51.78125,52.34375,33.536598,5446400
4/8/1998,52.375,52.8125,51.875,52.25,33.476521,5387200
4/9/1998,52.8125,53.25,52.65625,53.1875,34.077179,6060000
4/13/1998,53.28125,53.90625,52.09375,52.09375,33.376404,8170000
4/14/1998,52.5,53.125,52.3125,53.125,34.037128,4771000
4/15/1998,53.5,54.90625,53.25,54.875,35.15836,9104200
4/16/1998,54.6875,55,53.8125,53.90625,34.537682,6761200
4/17/1998,53.71875,53.96875,53.25,53.875,34.517658,6308000
4/20/1998,53.96875,55.625,53.59375,55.59375,35.618866,9848600
4/21/1998,57,59.25,56.8125,59,37.801231,24603200
4/22/1998,59,60,57.3125,57.375,36.760094,13093600
4/23/1998,57.25,58.8125,57.0625,58.75,37.641071,9557600
4/24/1998,58.375,58.96875,58.125,58.6875,37.601036,7912400
4/27/1998,58.125,58.3125,57.1875,57.65625,36.940311,8595000
4/28/1998,58.0625,59.25,57.65625,57.84375,37.060459,10374200
4/29/1998,57.84375,58.4375,57.3125,57.78125,37.020401,6807800
4/30/1998,58.03125,58.71875,57.75,57.9375,37.12051,7115000
5/1/1998,57.96875,58.6875,57.75,58.4375,37.440849,4953000
5/4/1998,58.5625,59.4375,58.3125,58.3125,37.360764,5313000
5/5/1998,58.34375,59.125,58.34375,58.90625,37.741173,5393200
5/6/1998,59,59.46875,58.625,58.625,37.701794,6365000
5/7/1998,58.75,58.875,58.0625,58.5625,37.661583,5308800
5/8/1998,58.46875,60,58.4375,60,38.586056,7766800
5/11/1998,60.09375,61.375,59.15625,59.65625,38.364986,9542800
5/12/1998,59.125,60,58.65625,59.8125,38.465466,7547600
5/13/1998,60.125,61.125,60.0625,60.9375,39.188961,7926600
5/14/1998,61.6875,64.65625,61.4375,62.90625,40.455067,21057200
5/15/1998,62.8125,63.875,62.0625,62.46875,40.173714,11197800
5/18/1998,62.375,62.875,61.71875,62.3125,40.073223,7051000
5/19/1998,62.8125,63.5,62.375,62.5,40.193802,7796000
5/20/1998,62.625,62.90625,61.28125,61.75,39.711487,6028200
5/21/1998,61.75,62.09375,60.96875,61.8125,39.751686,5835400
5/22/1998,61.8125,61.8125,60.5625,60.96875,39.209064,3997000
5/26/1998,61.1875,61.5,60.40625,60.5,38.907608,6951400
5/27/1998,59.65625,60.75,59.28125,60.125,38.666447,10038400
5/28/1998,60.125,60.8125,59.90625,60.03125,38.606136,5944400
5/29/1998,60.28125,60.46875,58.6875,58.75,37.782192,5710800
6/1/1998,58.6875,59.15625,57.3125,58.59375,37.681694,7307400
6/2/1998,58.59375,58.84375,57.40625,57.78125,37.15918,7782600
6/3/1998,58,58.3125,56.9375,56.9375,36.616558,5881800
6/4/1998,57.125,58.09375,57.125,58.03125,37.319954,6066600
6/5/1998,58.375,59.5,58.28125,59.4375,38.224308,8245400
6/8/1998,59.375,60,59.1875,59.40625,38.204212,3750000
6/9/1998,59.5,59.78125,58.90625,59.625,38.344879,3742200
6/10/1998,59.375,59.8125,58.4375,58.625,37.701794,6562200
6/11/1998,58.75,59.03125,57.875,58,37.29985,5357200
6/12/1998,57.9375,58.40625,57,58.125,37.380241,8041400
6/15/1998,57.3125,57.71875,56.0625,56.125,36.094028,8407400
6/16/1998,55.9375,55.9375,53.5625,55,35.370541,17628200
6/17/1998,55.5,56.09375,55.03125,55.5,35.692101,11245200
6/18/1998,54.5,54.5625,53.8125,54.40625,34.988708,8481400
6/19/1998,54.375,54.625,53,53.0625,34.124538,9768000
6/22/1998,53.125,54.75,53.09375,54.0625,34.767639,8553800
6/23/1998,55,56.15625,54.96875,55.875,35.933266,8078400
6/24/1998,55.9375,56.0625,55.03125,56,36.01366,6060000
6/25/1998,56.25,57.34375,56,56.21875,36.154316,6375600
6/26/1998,56.1875,56.71875,56.15625,56.5,36.33519,3272800
6/29/1998,57.0625,57.40625,56.78125,57.0625,36.696949,4369200
6/30/1998,57.0625,58.15625,56.75,57.40625,36.918026,8712000
7/1/1998,58,58.46875,57.75,58.375,37.541035,6332800
7/2/1998,58.28125,58.3125,57.25,57.59375,37.038582,6439600
7/6/1998,57.5,57.53125,56.65625,56.84375,36.556271,6398400
7/7/1998,56.8125,57.25,56.375,56.9375,36.616558,4549800
7/8/1998,56.875,57.78125,56.8125,57.5,36.978294,4516400
7/9/1998,57.375,59.25,57.3125,58.53125,37.641499,6379000
7/10/1998,59.125,59.625,58.6875,59.25,38.103722,6140200
7/13/1998,59.25,60,59.125,59.6875,38.385086,4679600
7/14/1998,59.875,60.3125,59.5,59.8125,38.465466,4537200
7/15/1998,59.625,60,58.5,58.5,37.62141,5115600
7/16/1998,58.5625,59.46875,58,59.1875,38.063526,4360200
7/17/1998,59.28125,60.1875,59.25,60.09375,38.646336,6336800
7/20/1998,60.5,61.5,60.15625,61,39.229141,8978400
7/21/1998,64.125,65.5,63.875,64.0625,41.198654,24617200
7/22/1998,63,64.21875,62.25,63.71875,40.977573,12101800
7/23/1998,63.59375,64.5,61.84375,61.9375,39.832077,8306200
7/24/1998,62.9375,62.96875,61.25,62.125,39.952633,5749200
7/27/1998,61.875,62.875,61.125,62.75,40.354576,7345400
7/28/1998,63.125,63.46875,62.09375,62.71875,40.334503,8490600
7/29/1998,63.96875,64.21875,63.53125,63.9375,41.118256,8039600
7/30/1998,64.3125,66.875,64.21875,66.6875,42.886772,10953400
7/31/1998,66.625,69.0625,66.125,66.25,42.605438,13188000
8/3/1998,67,67.4375,66.15625,66.375,42.685825,8355800
8/4/1998,67,67.125,63.40625,63.40625,40.776611,13377800
8/5/1998,63.5,64.625,62,64.375,41.399616,13107200
8/6/1998,63.90625,65.46875,63.6875,64.875,41.864231,8202600
8/7/1998,65.875,67.125,64.5625,64.5625,41.66259,11530600
8/10/1998,64.4375,65.0625,64.375,64.9375,41.904572,6055400
8/11/1998,63.0625,64.25,62.65625,64.25,41.460926,10229400
8/12/1998,64.375,64.78125,63.78125,64,41.299587,7364600
8/13/1998,63.78125,64.1875,63,63.09375,40.714779,6053600
8/14/1998,63.3125,63.6875,62,62.6875,40.45261,6295800
8/17/1998,62.5625,63,62.125,62.5625,40.371971,6355000
8/18/1998,63.5,64.75,63.5,64.4375,41.581917,7583800
8/19/1998,64.75,65.5,64.53125,64.96875,41.924744,7142200
8/20/1998,64.75,65.03125,63.75,64.03125,41.319759,6080600
8/21/1998,63.75,64,62.25,63.9375,41.259254,8440800
8/24/1998,64,64.34375,63.65625,64.28125,41.481075,5770800
8/25/1998,64.5625,65.4375,63.8125,64.21875,41.44075,5264400
8/26/1998,63.625,65.875,63.5,65.4375,42.227215,8823400
8/27/1998,64.375,64.375,62.40625,62.625,40.412292,14693800
8/28/1998,62.625,62.90625,60.40625,61.28125,39.545158,11605200
8/31/1998,61.5,61.6875,56.3125,56.3125,36.338806,14972600
9/1/1998,56.5,59.46875,55.375,58.96875,38.05291,16799400
9/2/1998,60.5,61.875,59.9375,60.25,38.879688,11255600
9/3/1998,59.375,61.34375,59.03125,60.875,39.28302,9646200
9/4/1998,61.25,61.4375,57.65625,59.6875,38.516712,8245800
9/8/1998,62.46875,62.96875,61.09375,62.96875,40.634125,9285000
9/9/1998,62.875,63.71875,61.6875,61.75,39.847656,9989400
9/10/1998,61.0625,61.25,59.09375,61.25,39.525002,11159600
9/11/1998,60.6875,63.28125,60.3125,63.28125,40.83577,9930200
9/14/1998,64,64.96875,63.8125,64.5625,41.66259,9114200
9/15/1998,64.5,65.34375,64.25,65,41.944901,6493600
9/16/1998,65,65.46875,64.09375,65.25,42.106213,6638800
9/17/1998,63.75,64.125,63.09375,63.375,40.896282,8840400
9/18/1998,63.375,63.625,62.125,62.34375,40.230801,9212400
9/21/1998,60.0625,64.3125,60,64.09375,41.360104,8713200
9/22/1998,64.6875,65.3125,63.84375,63.875,41.218925,8591200
9/23/1998,64.375,66.5,64.25,66.03125,42.610382,8660800
9/24/1998,65.78125,67.46875,65.125,65.28125,42.126392,8400400
9/25/1998,65,66.84375,64.90625,66.75,43.0742,7306200
9/28/1998,67.25,68.09375,66.09375,66.8125,43.11454,7640800
9/29/1998,66.875,67.0625,65,65.71875,42.408722,7089800
9/30/1998,65.375,65.75,63.8125,64.25,41.460926,8299400
10/1/1998,62.53125,63.21875,61.6875,62.6875,40.45261,12537400
10/2/1998,62.0625,62.625,59.46875,62.40625,40.271145,14605200
10/5/1998,61.875,61.875,58.65625,60.125,38.799019,13442000
10/6/1998,62,62,59.375,59.625,38.476387,14367400
10/7/1998,59.75,61.4375,59.0625,60.375,38.960377,13164800
10/8/1998,60.375,61.75,58.40625,61.75,39.847656,18312600
10/9/1998,62.21875,63.96875,61.25,63.65625,41.077766,11683200
10/12/1998,65.0625,66.4375,64.78125,65.4375,42.227215,10805000
10/13/1998,65.25,65.25,63.28125,64.09375,41.360104,9393600
10/14/1998,63.875,66,63.59375,65.25,42.106213,9591800
10/15/1998,65,69.375,64.875,68.25,44.042145,13065400
10/16/1998,68.5,68.75,67.40625,67.96875,43.860657,10338200
10/19/1998,67.5,69.90625,67.5,69.6875,44.96978,8809400
10/20/1998,70.3125,71.21875,68.25,68.9375,44.485802,11327000
10/21/1998,70.0625,71.84375,69.5,71.34375,46.038567,17015800
10/22/1998,70,71.75,69.8125,70.90625,45.756233,9495800
10/23/1998,70.75,71.71875,70.59375,70.78125,45.675568,6291000
10/26/1998,70.65625,72.21875,70.03125,71.53125,46.159538,7354600
10/27/1998,72.5,73.40625,71.53125,72.1875,46.583046,11417200
10/28/1998,72.3125,73.4375,71.90625,73.09375,47.167839,7269800
10/29/1998,74,74.75,73.5,74.375,47.994644,10156000
10/30/1998,74.75,74.90625,73.75,74.25,47.913982,7846200
11/2/1998,74.21875,74.84375,73.65625,74.1875,47.873665,6965400
11/3/1998,74.25,74.96875,73.59375,73.6875,47.551003,6913000
11/4/1998,74.4375,74.875,72.875,73.9375,47.712315,8192600
11/5/1998,73.84375,74.78125,73.40625,74.5,48.075302,6586000
11/6/1998,74.4375,75.46875,73.75,74.96875,48.521091,7138000
11/9/1998,75.375,76.09375,74.96875,75.6875,48.986256,7577400
11/10/1998,75.4375,78.375,75.34375,78,50.48296,8743000
11/11/1998,78.5,79.4375,78.25,78.5625,50.847031,10218200
11/12/1998,78.34375,79.9375,78.3125,78.9375,51.089714,8667800
11/13/1998,78.5,78.75,77.875,78.71875,50.948147,5995200
11/16/1998,79.3125,79.84375,79.03125,79.6875,51.575146,6842000
11/17/1998,79.6875,80.6875,79,79,51.130184,8733400
11/18/1998,79.03125,79.8125,78.8125,79.5,51.453773,5845600
11/19/1998,79.75,79.9375,79.0625,79.28125,51.31221,6328800
11/20/1998,79.4375,80.0625,79.25,80.0625,51.817833,6387800
11/23/1998,80.5,83.5,80.28125,83.28125,53.901108,7754000
11/24/1998,82.75,83.59375,82.5,82.625,53.476334,6641800
11/25/1998,82.5625,83.46875,82.1875,83.375,53.961742,3937400
11/27/1998,83.3125,85.09375,83.3125,85,55.013496,2674000
11/30/1998,84.875,85.28125,82.4375,82.5625,53.435883,5533400
12/1/1998,81.75,85,81.75,84.9375,54.973034,7276600
12/2/1998,84.46875,84.625,82.375,83.71875,54.184212,6153600
12/3/1998,84.125,84.6875,81.5,81.75,52.910027,6459400
12/4/1998,82.3125,82.6875,81.125,82.125,53.152714,6800200
12/7/1998,82.21875,84.09375,82.125,83.59375,54.103329,5303800
12/8/1998,84.09375,84.9375,82.53125,84.09375,54.426945,7429200
12/9/1998,84.03125,84.96875,83.6875,84.71875,54.831467,4680600
12/10/1998,84.65625,85,81.875,82.5,53.395432,7374600
12/11/1998,82,84.21875,81.625,84,54.366253,6984200
12/14/1998,83.25,83.5,81.375,81.4375,52.707779,7547400
12/15/1998,81.75,82.90625,81.25,82.5,53.395432,7771600
12/16/1998,83.4375,83.4375,82.15625,82.1875,53.193192,5652800
12/17/1998,82.71875,84.8125,82.53125,83.03125,53.739258,8763200
12/18/1998,83.3125,86.09375,83.3125,85.78125,55.519135,9816800
12/21/1998,85.78125,89.46875,85.78125,88.1875,57.076485,7478600
12/22/1998,88.75,91.5,87.625,91.125,58.977669,8704600
12/23/1998,91.34375,92.6875,90.5625,92.5,59.867615,7070000
12/24/1998,92.375,93.96875,92.03125,93.96875,60.818203,3049800
12/28/1998,93.25,94.96875,93,94.625,61.242947,5269200
12/29/1998,94.3125,94.46875,93.5,93.5625,60.555317,3762200
12/30/1998,93.4375,94.3125,93.15625,93.375,60.433929,4813200
12/31/1998,93.375,93.59375,91.75,92.1875,59.665363,3864800
1/4/1999,92.5,93.25,90.75,91.5,59.22039,8149600
1/5/1999,91.5,94.9375,91.40625,94.8125,61.364326,9907600
1/6/1999,95.15625,96.375,94.25,94.375,61.081169,9539600
1/7/1999,93.96875,96.1875,93.5,95.09375,61.546329,8306800
1/8/1999,95.5,96,92.8125,93.78125,60.69688,9176800
1/11/1999,94.5,94.71875,93.5,94.625,61.242947,7261600
1/12/1999,95,95,92,92.53125,59.887863,6763600
1/13/1999,91.5,93.71875,89.75,92.75,60.029419,9905400
1/14/1999,91.8125,92.46875,89.4375,90.3125,58.451809,9000000
1/15/1999,91.125,92.75,90.625,92.46875,59.847408,6789600
1/19/1999,93.875,96.25,92.75,96.125,62.213783,8398600
1/20/1999,97.5,99.625,96.3125,97.25,62.941906,12634600
1/21/1999,98.8125,99.125,96.03125,98.5,63.750908,20404600
1/22/1999,92,92.75,88.8125,89.875,58.168652,38085000
1/25/1999,91.125,91.3125,86.75,91,58.896767,23375400
1/26/1999,91.875,93.25,90.9375,92.8125,60.069862,19097000
1/27/1999,93.40625,93.40625,88.90625,89.15625,57.703476,17833200
1/28/1999,89.75,90.65625,88.78125,89.34375,57.824829,11941200
1/29/1999,89.34375,91.96875,89.25,91.625,59.301285,10115800
2/1/1999,92.25,92.25,89.75,89.875,58.168652,7407200
2/2/1999,89.78125,90.34375,87.5,88.375,57.197834,11727200
2/3/1999,87.9375,88.5,86.53125,87.625,56.712421,11196600
2/4/1999,87.59375,88.25,84.625,84.78125,54.871902,11615200
2/5/1999,85.21875,85.5,82.28125,83,53.71904,16957600
2/8/1999,83.5,84.4375,81.5625,83.5,54.186283,11986600
2/9/1999,83.5,84.75,80.875,81.375,52.807293,10811200
2/10/1999,81.25,84.4375,81.25,84.4375,54.794666,10853400
2/11/1999,85.125,89.40625,84.0625,89.25,57.917664,12564800
2/12/1999,88.125,88.125,85.59375,86.375,56.051975,11666200
2/16/1999,87.5,89.125,85.96875,86.25,55.970871,9019800
2/17/1999,85.25,87.15625,84.40625,85.25,55.321934,8977000
2/18/1999,86,87.25,85.09375,87.125,56.53867,8687800
2/19/1999,87.1875,87.375,85.5,85.8125,55.686985,7393200
2/22/1999,86.125,88.96875,85.53125,88.96875,57.735165,9200200
2/23/1999,89,90,87.875,88.46875,57.410664,9109200
2/24/1999,88.625,89.84375,86.5625,86.875,56.376446,8637400
2/25/1999,86,86.96875,84.65625,86.8125,56.335876,10469600
2/26/1999,85.5,85.9375,83.25,84.875,55.078579,14798000
3/1/1999,84.75,84.75,82.5625,84.1875,54.632442,9590800
3/2/1999,85.25,85.46875,83.4375,83.875,54.429642,8743600
3/3/1999,84.25,84.46875,82.53125,83.375,54.105175,7743000
3/4/1999,86.75,88.5,85.0625,85.5,55.484169,21501000
3/5/1999,86.9375,89.46875,86.875,89.1875,57.87711,11606200
3/8/1999,89.3125,90,88.53125,89.4375,58.039352,7559800
3/9/1999,89.9375,92.4375,89.28125,91.09375,59.114155,10019000
3/10/1999,90.8125,91.4375,90.125,90.75,58.89109,7009800
3/11/1999,91.1875,92.96875,90.75,91.4375,59.337212,8591200
3/12/1999,91.34375,91.71875,89,89,57.755432,9683200
3/15/1999,89.59375,91.15625,88.5625,91,59.053318,7902800
3/16/1999,91,91.75,90.09375,90.5,58.72884,6606000
3/17/1999,89.75,90,89,89.03125,57.775703,6915400
3/18/1999,88.75,88.875,86.46875,88.8125,57.633774,14505000
3/19/1999,88.3125,89,84,84.28125,54.693249,19496800
3/22/1999,84.34375,85.25,83.3125,83.5,54.186283,11896600
3/23/1999,83.5,83.8125,82,82.6875,53.659027,10015000
3/24/1999,84,85.25,83.25,84.75,54.997478,11821000
3/25/1999,86,86.625,84.75,85.65625,55.585526,9828800
3/26/1999,85.53125,87.9375,85.28125,86.1875,55.930271,8266400
3/29/1999,87.5,89.375,87.1875,88.9375,57.714863,8098200
3/30/1999,88.5,90.625,88.4375,89.28125,57.937954,7466800
3/31/1999,90,90.75,88.25,88.625,57.512127,5835200
4/1/1999,88.65625,88.84375,87.34375,88.5,57.430969,5310800
4/5/1999,89.5,91.96875,89.28125,91.96875,59.681969,9238400
4/6/1999,91.5625,93.375,91.09375,91.5,59.377781,8742800
4/7/1999,92,93.8125,89.53125,93.25,60.513412,11662000
4/8/1999,93,94.03125,91.15625,93.5,60.675671,8531000
4/9/1999,92.8125,94.03125,92,93.15625,60.452572,6111800
4/12/1999,91.75,91.8125,90.53125,91.71875,59.519749,8979800
4/13/1999,92,92,89.96875,90,58.404404,6846400
4/14/1999,91.375,91.9375,88.8125,89.6875,58.201576,7261000
4/15/1999,89.75,89.75,86.75,88.875,57.674313,8330400
4/16/1999,88.75,88.75,85.0625,85.1875,55.281338,11928800
4/19/1999,85.4375,86.15625,82.03125,83.375,54.105175,15383600
4/20/1999,83.5,84.875,81.5,84.875,55.078579,14716000
4/21/1999,84.875,85.9375,82.5625,85.9375,55.768078,13161600
4/22/1999,98.625,99.375,96.34375,97.25,63.109154,39169800
4/23/1999,96.6875,103.28125,96.46875,99.875,64.812645,20751000
4/26/1999,102.375,105.375,101.15625,104.9375,68.097878,18666000
4/27/1999,106,107.625,104.25,106,68.787376,20929200
4/28/1999,104.625,105.25,101.75,102.5,66.516083,11341800
4/29/1999,102.5,104.5,101.71875,102.40625,66.455261,11279200
4/30/1999,104.25,105.5,101.71875,104.59375,67.874794,9031000
5/3/1999,104,106.125,103.15625,106.125,68.868507,9032200
5/4/1999,106.125,107.9375,105.6875,106,68.787376,11132400
5/5/1999,106.0625,106.25,103.65625,106.0625,68.827942,8472400
5/6/1999,105.9375,107,104,104.625,68.049065,8339600
5/7/1999,105.625,108.75,105.53125,108.625,70.650726,9986800
5/10/1999,108.625,110.9375,108.53125,109.3125,71.09787,9548400
5/11/1999,110.25,110.9375,108.75,110.5,71.870239,8372800
5/12/1999,110.5625,114.21875,107.75,112.75,73.333641,12066800
5/13/1999,117,123,117,123,80.000351,24331400
5/14/1999,120.75,121.75,118,119.625,77.805214,18073800
5/17/1999,118,119.8125,116,118.75,77.236107,11560400
5/18/1999,119.125,120.3125,118.5,119.25,77.561287,8633800
5/19/1999,119.125,119.375,116.53125,117.9375,76.70768,7791600
5/20/1999,117.8125,118.1875,116.25,116.4375,75.732018,6441800
5/21/1999,116.375,116.6875,114.59375,115.1875,74.919037,6899800
5/24/1999,115.15625,115.34375,110.875,111.875,72.764542,8598200
5/25/1999,111.25,113,110.5,110.59375,71.931198,9405000
5/26/1999,111.5,118.3125,110.71875,118.125,76.82962,16628000
5/27/1999,116.6875,116.875,112.625,116,75.447472,10552500
5/28/1999,116,116.75,114.1875,116,75.447472,6379500
6/1/1999,113.625,113.875,111.1875,112,72.845848,7158500
6/2/1999,111.75,114.625,109.4375,113.75,73.984024,7005000
6/3/1999,114.5625,115.3125,111.5625,112.9375,73.455605,5112600
6/4/1999,113.625,116,112.4375,116,75.447472,5258800
6/7/1999,118.125,121.6875,117.5,120.5,78.374306,6663900
6/8/1999,119.875,119.875,116.0625,116.625,75.853981,7395400
6/9/1999,116.625,120.875,116.5625,117,76.097862,5569600
6/10/1999,115.875,116.75,113.3125,115.25,74.959663,4851500
6/11/1999,115.0625,116.5,112.5625,114.3125,74.349937,4295200
6/14/1999,115.875,116,114,115.5,75.122246,4896700
6/15/1999,117.5,118.3125,114.75,115.875,75.36618,4884900
6/16/1999,119.875,121.5,118.875,120.6875,78.496269,6963100
6/17/1999,119.25,122,119,120.1875,78.171074,4675900
6/18/1999,120.1875,121.4375,119.75,120.75,78.536919,9159600
6/21/1999,122.875,125.75,122.625,124.75,81.138557,6466300
6/22/1999,123.875,127.75,123,123.375,80.24424,6791300
6/23/1999,122.25,124.1875,121.75,122.9375,79.959717,4418800
6/24/1999,123.125,124.4375,121.5625,122.5625,79.715805,5231200
6/25/1999,123.3125,125.75,123.125,123.125,80.081627,4563600
6/28/1999,124,124.6875,122.1875,122.5625,79.715805,6233300
6/29/1999,123,125.3125,122.75,124.625,81.057251,5223800
6/30/1999,124.8125,132,124.375,129.25,84.065399,8257300
7/1/1999,130,131.3125,128,131,85.203598,5911600
7/2/1999,130.875,132.25,129.5,132.25,86.016647,3543600
7/6/1999,132.5,133.875,130.8125,131,85.203598,5709300
7/7/1999,131,133.5,130.625,132.8125,86.382484,6648900
7/8/1999,132.5,135.5,132.125,134,87.154823,6092900
7/9/1999,134,137.4375,133.875,137.375,89.34996,4795900
7/12/1999,137.4375,138.6875,135.375,137.8125,89.634537,5046900
7/13/1999,135.75,139.1875,135.75,137.875,89.675179,5645700
7/14/1999,138.3125,138.5,136.1875,137.25,89.268677,4724000
7/15/1999,138,138.125,134.5,136.3125,88.658897,5583600
7/16/1999,136.375,137.5,135.375,136.25,88.618286,5123100
7/19/1999,136.5,138.875,133.6875,134.625,87.561356,7626500
7/20/1999,132,132.125,126.0625,128.25,83.414986,14307400
7/21/1999,127.5,129.75,126.875,129,83.902824,8792300
7/22/1999,127.625,128.5,123.5,123.875,80.569473,8869100
7/23/1999,124,125.4375,122.625,124.8125,81.179199,6964200
7/26/1999,123.625,125.125,122.75,123,80.000351,5519900
7/27/1999,125,126.5,123.5625,126.25,82.114174,6513500
7/28/1999,126.375,128.6875,125.8125,128.375,83.496307,5287600
7/29/1999,126.25,126.625,124.625,125.375,81.545052,5707500
7/30/1999,125.9375,126.6875,124.375,125.6875,81.748322,4324900
8/2/1999,124,126,121.8125,122.25,79.512543,4565100
8/3/1999,122.75,123.125,118.1875,119.375,77.642601,6855900
8/4/1999,120,121.875,118.0625,118.5,77.073494,5754800
8/5/1999,120,124,117.5625,123.1875,80.122276,7364500
8/6/1999,122,127,121,123.5,80.403893,6142600
8/9/1999,123.625,124.4375,121.125,122.1875,79.549332,4048100
8/10/1999,121.5,122.5,118.9375,119.3125,77.677643,5846200
8/11/1999,120.125,123.75,119.8125,123.3125,80.281792,5543000
8/12/1999,123.75,123.8125,121,121.125,78.857674,5027800
8/13/1999,122.75,124.5,122,123.375,80.322495,4400400
8/16/1999,125,127.875,124.5,127.375,82.926651,4889000
